super	Bigram(@_bummed)	334.7333669439349	0
well	-Bigram(ah_@)	332.235469331906	287.333920477443
super	Bigram(@_sick)	320.419369283606	1.96184976454918
loved	Bigram(@_ones)	318.407224994232	59.7089357702799
ready	-Bigram(gettin_@)	318.296087388956	241.380166821672
good	-Bigram(look_@)	316.029296446451	302.143667088351
support	-Bigram(tech_@)	315.418890647496	26.6271897565135
fast	Bigram(@_enough)	315.136056370598	59.6874563960558
enough	-Bigram(fast_@)	314.900608092118	59.6288097189434
happy	Bigram(@_father)	314.369646949439	0.0349818110939933
holy	Bigram(@_shit)	302.33285640065	143.322245517576
work	-Bigram(uni_@)	300.965314683619	19.3268194911118
well	Bigram(@_done)	300.79847708348785	0
good	Bigram(@_movie)	294.394954538745	0
humane	Bigram(@_society)	293.293246244728	2.66475644278665
favorite	-Bigram(least_@)	289.156844118738	2.35370041472794
enough	-Bigram(cool_@)	287.7253110450126	0
super	Bigram(@_early)	273.520027134063	45.1944949569964
survivor	-Bigram(Titanic_@)	272.994705538286	0
gaining	Bigram(@_weight)	269.338330662468	0.424123683051563
enough	-Bigram(not_@)	256.974167583602	19.1623762227678
right	Bigram(@_side)	253.141687131042	50.5461227401066
winning	-Bigram(prize_@)	251.460157794115	0.328409333666748
prize	Bigram(@_winning)	251.460157794115	0.328581226418677
work	-Bigram(college_@)	246.671559799669	7.47286759343884
grand	Bigram(@_prix)	245.384682073936	132.432080966367
hot	-Bigram(too_@)	245.367369492264	9.12720108319725
super	Bigram(@_busy)	245.054956646211	109.861283729666
happy	Bigram(@_ending)	238.600558234195	19.4303815841575
gain	Bigram(@_weight)	236.943783556757	24.8447849900995
beautiful	Bigram(@_outside)	227.306097599282	161.813838618275
right	Bigram(@_hand)	226.847542838682	51.7679204387517
win	Bigram(@_anything)	226.540787409793	10.1337226888628
joy	-Bigram(oh_@)	226.169216515446	25.8246959936323
work	-Bigram(start_@)	220.9362736159589	0
well	-Bigram(bode_@)	219.775930444064	6.72428682959375
ready	-Bigram(not_@)	210.783453007723	0.175186729625867
better	-Bigram(felt_@)	209.950733708882	1.22948426258121
fun	Bigram(@_fun)	209.5599608301285	0
better	-Bigram(get_@)	209.136480254284	15.0153188323261
pretty	Bigram(@_awesome)	205.73112892524543	0
awesome	-Bigram(pretty_@)	204.8060240593855	0
cool	Bigram(@_enough)	204.627865058562	20.0609490178183
clean	-Bigram(gotta_@)	204.337920299747	11.2238126339433
pretty	Bigram(@_crappy)	201.037511838009	0.0834235380294287
gusto	Bigram(@_ko)	198.510509422167	24.9769878195375
right	Bigram(@_eye)	197.74700915126	3.7321432221728
good	Bigram(@_sign)	193.302990524138	91.859749280086
recovery	-Bigram(speedy_@)	192.89127926504	137.910599574588
speedy	Bigram(@_recovery)	192.89127926504	138.123862963897
enough	Bigram(@_sleep)	192.238326714906	18.9467185276847
luck	Bigram(@_finding)	192.01129391571	43.1471456586913
awards	-Bigram(music_@)	190.96551254574098	0
work	Bigram(@_2morrow)	185.732286593049	0.889371296212646
top	-Bigram(lap_@)	183.460328986123	43.2068861792944
hot	-Bigram(sooo_@)	182.023584238262	30.6509932559727
strong	Bigram(@_enough)	181.907786726128	20.2366242143085
enough	-Bigram(strong_@)	181.787027829665	20.2161891054835
impressed	-Bigram(Not_@)	180.848194836225	1.2481359776627
work	-Bigram(Gotta_@)	180.214494697269	21.0335469936135
lucky	Bigram(@_girl)	178.4992780318174	0
well	-Bigram(ohh_@)	173.890318092665	14.8173029368343
pretty	Bigram(@_bummed)	172.004283255404	1.41541928076386
protection	-Bigram(princess_@)	168.331204933296	25.9302988824819
gained	Bigram(@_weight)	165.204376361833	2.03080426387532
available	-Bigram(longer_@)	164.476336513451	0.856975086933074
sweet	-Bigram(bitter_@)	162.307997042404	7.14712161259485
golden	Bigram(@_retriever)	160.309259048064	43.3027719600993
right	-Bigram(depressed_@)	157.889963411557	0.44748644449348
good	Bigram(@_ones)	157.003887770723	144.080392831366
exciting	-Bigram(nothing_@)	156.151980187507	7.07553452094674
super	Bigram(@_slow)	156.117924144462	0.098540382318009
works	-Bigram(everything_@)	155.830623085989	57.9345987421522
genius	Bigram(@_bar)	155.644231482492	0.349626334669011
hot	-Bigram(freaking_@)	152.786652524703	20.7084463446243
well	-Bigram(O_@)	151.902490194292	15.0594945390493
loves	-Bigram(nobody_@)	148.537717270133	0.899833922375033
interesting	-Bigram(nothing_@)	147.482694878827	20.5207865811834
hot	-Bigram(boiling_@)	146.97389449274	17.3909529019191
good	-Bigram(nothing_@)	145.70245961736808	0
works	-Bigram(longer_@)	145.3857540301218	0
exceeded	-Bigram(limit_@)	145.156759918788	3.30802631230902
well	Bigram(@_enough)	144.943676630818	39.5551541987365
right	-Bigram(anything_@)	143.538865779887	0.526942760100058
right	Bigram(@_ear)	143.095000726961	0.847100592958478
sweet	-Bigram(pretty_@)	142.06344698417405	0
right	Bigram(@_arm)	141.33597235178	7.29356781546318
sweet	Bigram(@_girl)	140.69616726135135	0
afford	-Bigram(Can't_@)	140.529295182582	7.02268102174466
afford	-Bigram(cannot_@)	140.45834521854	4.96469463157712
works	Bigram(@_fine)	139.464374220519	119.178500442511
fine	-Bigram(works_@)	139.224046156365	119.057443458261
super	Bigram(@_hungry)	139.036817806114	2.10467431446646
work	Bigram(@_2day)	136.580864628307	9.45246864026119
pretty	Bigram(@_boring)	136.519075839709	14.23228998032
best	Bigram(@_movie)	136.20978874915536	0
wins	-Bigram(who_@)	135.6094204408962	0
work	Bigram(@_properly)	134.918500853341	7.35135553811871
works	-Bigram(nothing_@)	134.22721597838	0.215861806641013
better	-Bigram('d_@)	134.083609693648	97.6275661212471
good	Bigram(@_shows)	133.612882372546	1.52295913113553
silent	Bigram(@_treatment)	132.807797811718	0.893238129293133
pride	-Bigram(gay_@)	132.28181887087	23.4144844242594
luck	-Bigram(worst_@)	131.915678389504	0.4882416588058
good	Bigram(@_song)	130.74727436372117	0
recovery	Bigram(@_mode)	130.145339201586	5.15407231490579
good	Bigram(@_combination)	129.487545102366	8.77535666815648
well	-Bigram(feelin_@)	129.472374682385	0.033940514201567
loves	-Bigram(who_@)	128.5888700411019	0
luck	-Bigram(Better_@)	128.288152947268	22.5722509743374
super	Bigram(@_sleepy)	127.699261785086	18.1969940618929
comfort	Bigram(@_food)	127.310750234183	59.2033364407119
luck	-Bigram(Bad_@)	126.965435992212	0.64929603885811
favorite	Bigram(@_song)	126.91519526688458	0
right	-Bigram(happy_@)	126.38411937477181	0
hot	Bigram(@_tea)	125.976969499941	45.0169762252603
awards	-Bigram(cmt_@)	125.631802037965	0.933241523610414
better	Bigram(@_luck)	125.529092354236	10.6021786227089
work	Bigram(@_tomorrow.)	124.43257143767	2.08119418099736
right	Bigram(@_leg)	123.71550815811521	0
happy	-Bigram(NOT_@)	123.65514772623	0.799435540145115
lucky	Bigram(@_charms)	123.343367172874	59.6555143782108
pretty	Bigram(@_upset)	123.186685539703	2.30535104361063
enough	-Bigram(quick_@)	123.115796331945	9.87922587219109
work	Bigram(@_experience)	122.079380234517	80.8327367953192
super	Bigram(@_pissed)	122.07226291262273	0
warm	Bigram(@_outside)	121.852391986551	45.4746830698046
bright	Bigram(@_red)	121.186287878572	38.6851306202055
brighter	Bigram(@_note)	120.643580075117	62.5233679871263
right	-Bigram(pain_@)	120.448842236282	0.129267717238595
best	Bigram(@_single)	120.32175111887386	0
best	Bigram(@_mate)	119.518820286235	29.8239669350095
worth	Bigram(@_$)	118.978987255368	13.8224516158804
honor	Bigram(@_society)	118.934766921594	41.1930867828581
incredibly	Bigram(@_bored)	118.62075280204	1.08306480142224
fun	-Bigram(made_@)	118.512974377458	0.438480004645294
clean	-Bigram(Gotta_@)	118.228369763607	3.30166661277053
hot	Bigram(@_guy)	117.898603958546	57.4645332903385
survivor	Bigram(@_died)	117.84893299408417	0
afford	-Bigram(couldnt_@)	117.022437196471	0.425798941229529
pretty	Bigram(@_badly)	116.055198596526	0.623807492822151
helping	-Bigram(isnt_@)	114.486449595235	1.28827603548082
well	-Bigram(...oh_@)	114.468541616289	92.6609610269097
nice	-Bigram(Not_@)	114.18867713920399	0
fun	-Bigram(NOT_@)	113.45547111861599	0
enjoying	-Bigram(Not_@)	112.869597382021	0.629176189994641
enough	Bigram(@_space)	112.419747571206	12.1418483016806
love	-Bigram(dont_@)	111.96094316357645	0
enough	-Bigram(nearly_@)	111.64203175348	6.24266167491567
excited	-Bigram(Not_@)	111.470725879548	1.33563128445584
win	Bigram(@_tickets)	111.065182833495	21.2510857711987
lucky	Bigram(@_enough)	110.939193113478	86.6764442765249
enough	-Bigram(lucky_@)	110.842669411853	86.5848484762414
great	-Bigram(Oh_@)	110.594741900867	0.153915582342026
good	-Bigram(...not_@)	110.021284269089	5.32625543150677
work	Bigram(@_late)	109.143005566033	2.38136857279819
right	-Bigram(hug_@)	108.67307464691	0.676697636910032
work	Bigram(@_2moro)	108.106778068083	3.38821390651045
solid	Bigram(@_foods)	107.85467052866647	0
work	-Bigram(Stupid_@)	107.818422227321	0.350143589169036
favorite	Bigram(@_bands)	107.013861664428	64.1955280791062
right	Bigram(@_foot)	106.48505586079	2.86229839250896
work	-Bigram(finished_@)	105.883120433364	69.2084224728774
positive	-Bigram(tested_@)	105.35914769491094	0
work	Bigram(@_wishing)	104.777456289019	0.464221759908699
recovery	-Bigram(data_@)	104.39615250411993	0
sharp	Bigram(@_pain)	103.94564709646555	0
super	Bigram(@_long)	102.857372065838	19.512666718294
beautiful	Bigram(@_morning)	101.60048675715899	0
work	-Bigram(dreading_@)	101.410082777275	1.54279564318004
sweet	Bigram(@_tea)	100.517797116351	95.54228499677
peace	Bigram(@_Farrah)	99.96658613248846	0
well	-Bigram(pretty_@)	99.62783730779323	0
good	Bigram(@_combo)	99.5009596074732	3.27288815215079
work	Bigram(@_schedule)	99.4745684409908	3.04254028107481
protection	Bigram(@_program)	99.2594984015756	23.7353290810405
mighty	Bigram(@_mouse)	98.7334157631911	3.31735224260354
hot	-Bigram(Its_@)	98.2668349955032	8.57142595393875
good	Bigram(@_thoughts)	98.1941289218829	60.9492069862834
fun	-Bigram(...no_@)	97.89757904599554	0
love	Bigram(@_affair)	97.2923119461122	44.6258544607905
sharp	Bigram(@_pains)	97.114214478236	1.16130917134347
hot	Bigram(@_flashes)	96.9658827978136	0.647638842940614
lucky	-Bigram(yourself_@)	96.2131106401384	9.22385380615595
fun	-Bigram(less_@)	95.8198054892685	0.110443756372013
work	Bigram(@_ahead)	95.6344873423623	5.33414373011027
better	-Bigram(known_@)	95.5577442095605	3.40222102516916
loving	-Bigram(Not_@)	95.1668321012331	0.305625413794141
right	-Bigram(awake_@)	94.3931070235825	19.2759831329052
supreme	Bigram(@_leader)	94.19201158716835	0
hot	-Bigram(soooo_@)	93.6262059705683	31.1353350967652
survivor	-Bigram(titanic_@)	93.54568244120809	0
best	Bigram(@_song)	93.03654877181198	0
right	-Bigram(crying_@)	92.9377781853915	1.80895430205389
favorite	Bigram(@_movie)	92.42750026601185	0
super	Bigram(@_fast)	92.1279816044948	58.7342623741237
fast	-Bigram(super_@)	92.1021584654616	58.6532640209587
clean	Bigram(@_house)	91.3398937877438	57.8401117770178
peace	Bigram(@_farrah)	91.2643982362181	0
free	-Bigram(sugar_@)	90.8777823968163	8.61478101620281
hot	-Bigram(ridiculously_@)	90.7409729765025	1.47281193276001
angel	-Bigram(beloved_@)	90.7297125547591	0
well	-Bigram(mix_@)	90.6574736046605	0.694834548274184
proper	Bigram(@_gutted)	90.64941884317656	0
work	-Bigram(blood_@)	90.388868993853	0.564552093776198
good	Bigram(@_girl)	90.24468145144854	0
loves	-Bigram(Nobody_@)	90.12237912109241	0
whoa	Bigram(@_whoa)	89.8616167391974	23.3511903985049
passion	Bigram(@_pit)	89.8374274069252	13.1392832741331
super	Bigram(@_lame)	89.7990052839785	0.898764452198776
holy	Bigram(@_cow)	89.2338095988955	29.3118062396086
whoa	-Bigram(whoa_@)	88.6708717866613	22.960644247861
work	Bigram(@_tomoz)	88.3962649675116	0.130275908415146
best	Bigram(@_idea)	88.2955824216924	37.1543685520427
cool	-Bigram(...not_@)	88.10709299874868	0
pretty	-Bigram(Feeling_@)	87.5902523263655	57.179899711897
great	Bigram(@_song)	86.9200615464068	0
lucky	Bigram(@_bitch)	86.7586637714952	11.9374895378866
sincere	Bigram(@_condolences)	86.11932822460572	0
right	Bigram(@_nowww)	84.3343935281037	8.22880164334947
work	-Bigram(dont_@)	83.6690402318298	15.1116702783884
fans	-Bigram(Aussie_@)	82.9914533153695	8.37836486241105
pretty	Bigram(@_hard)	82.6294164645787	25.1955726232587
strong	-Bigram(Stay_@)	82.4369045561115	81.4597866503447
well	-Bigram(ok_@)	82.05990931073765	0
hot	Bigram(@_dog)	82.0410819976776	56.9839885316547
gain	-Bigram(weight_@)	81.87913250251	0.785949060907456
work	Bigram(@_Another)	81.6727422952565	0.403574427498261
won	-Bigram(lakers_@)	81.476661364422	80.2830009569808
interesting	-Bigram(anything_@)	81.3603135206044	37.3176686419083
idol	-Bigram(American_@)	81.1021441014782	29.5495881887509
good	Bigram(@_seats)	80.7443248369736	25.4557643400454
pretty	Bigram(@_disappointing)	80.73242419621073	0
pretty	Bigram(@_awful)	80.1178950035214	1.79029427898812
goodness	Bigram(@_gracious)	79.6840957262717	1.12723488950247
gracious	-Bigram(goodness_@)	79.6840957262717	1.12755435261544
right	-Bigram(hot_@)	79.26241567264613	0
better	-Bigram(You_@)	79.12789201536505	0
warm	Bigram(@_enough)	78.9363207251329	35.9644731966729
enough	-Bigram(warm_@)	78.8686353508706	35.9225550247243
best	Bigram(@_dream)	78.4065331065477	25.1993666781965
right	-Bigram(upset_@)	78.36329850729575	0
worth	-Bigram(weeks_@)	78.0361733383811	9.54802028986361
well	-Bigram(aww_@)	77.9197774942786	21.3878545571905
fair	-Bigram(isnt_@)	77.3864641105568	0.341287411235591
pretty	Bigram(@_nice)	77.31207303522585	0
better	Bigram(@_asap)	77.1910397888822	1.68899700994147
pretty	Bigram(@_dresses)	77.1772433054639	0.235101157432158
pretty	Bigram(@_lonely)	77.0086823819493	0.154265114059929
nice	-Bigram(pretty_@)	76.97963345898125	0
golden	Bigram(@_gate)	76.8728380392148	1.23832273056852
super	Bigram(@_stressed)	76.6331807205237	3.6785758400542
heartfelt	Bigram(@_condolences)	76.41416021438111	0
friendly	-Bigram(user_@)	76.1011694138166	47.6550787607692
right	-Bigram(headache_@)	75.8861171358299	1.33142068427825
hot	-Bigram(soo_@)	75.8559918904962	38.358666521971
gained	-Bigram('ve_@)	75.8097176473216	7.01530003372577
super	Bigram(@_boring)	75.6435410959794	0.670748675131826
well	-Bigram(ahh_@)	75.4273436749658	54.3383263452326
good	-Bigram(NOT_@)	75.4268681066307	0.525978968108199
lucky	-Bigram(soo_@)	74.851406849873	8.37425270470026
hot	-Bigram(extremely_@)	74.7960168415858	3.92373459744189
fun	-Bigram(isnt_@)	74.3221683874517	0.0222969853115979
work	-Bigram(dental_@)	74.2334628537067	2.82589312824444
lucky	-Bigram(You_@)	74.18255487370449	0
fair	Bigram(@_share)	74.0306877372796	50.8049128554362
mighty	Bigram(@_boosh)	73.6080753546455	38.5847178795519
work	-Bigram(finish_@)	73.3638961649614	42.7916727115788
fresh	Bigram(@_fruit)	73.0856015265406	32.4760151950225
brighter	Bigram(@_side)	72.9408152755227	18.2733286811315
smart	Bigram(@_enough)	72.6561215992311	15.6856759019634
enough	-Bigram(smart_@)	72.6073060194537	15.6679062421156
hug	-Bigram(wanna_@)	72.5052919230194	6.20915598648148
super	Bigram(@_nice)	72.39002129419204	0
enough	Bigram(@_cash)	71.8802581867303	1.28414650242607
well	-Bigram(gets_@)	71.7923215765794	7.72650535135696
recover	-Bigram(fully_@)	71.72893731249889	0
fair	-Bigram(mar_@)	71.2473161029971	4.42136929315097
worth	-Bigram(fort_@)	71.21411155382077	0
super	Bigram(@_awesome)	70.90788127498904	0
hot	-Bigram(bloody_@)	70.3840754034756	10.5610537303435
work	Bigram(@_tomorow)	70.3293277703657	0.461531450765242
hug	-Bigram(huge_@)	69.993119830858	5.91097871885711
work	Bigram(@_during)	69.7693570594843	1.57053361066095
good	Bigram(@_grief)	69.4870639334112	15.6528621187681
works	-Bigram(who_@)	69.35884927931167	0
cleaner	-Bigram(vacuum_@)	69.3464574423158	27.3639400687681
gold	Bigram(@_fish)	69.3298667658289	9.24968740845469
fast	Bigram(@_forward)	69.3256189991649	36.7171098794857
right	Bigram(@_knee)	69.1291936613876	0.668779328152488
lucky	Bigram(@_sod)	69.0551538954175	0.808973546574203
work	Bigram(@_tmrw)	68.9260809331799	3.18812755748944
goood	Bigram(@_morning)	68.59998510990393	0
fast	-Bigram(travel_@)	68.47251761768194	0
sparkling	Bigram(@_water)	68.33751571617992	0
cool	-Bigram(NOT_@)	68.3203153507293	0
good	Bigram(@_byes)	68.2054812860697	0.369315306589129
woo	Bigram(@_woo)	68.1304401244958	58.1596812726045
favorite	Bigram(@_jeans)	68.08399860467692	0
promising	-Bigram(look_@)	67.8683041328949	3.49668636204279
healthy	-Bigram(eat_@)	67.8310372965342	22.8998978330277
gold	Bigram(@_logie)	67.7550536743508	6.75987061854998
fast	-Bigram(real_@)	67.72681405862964	0
loves	-Bigram(everyone_@)	67.69849518226566	0
gorgeous	Bigram(@_outside)	67.3433129386608	67.112798460035
solid	Bigram(@_food)	67.2229157858847	3.96760762004899
significant	Bigram(@_others)	67.08371658287822	0
right	-Bigram(turn_@)	66.9910069081332	45.1107742357226
woo	-Bigram(woo_@)	66.8710720743979	56.3847501011932
pride	Bigram(@_parade)	66.5296526025177	47.2830523047449
recovery	-Bigram(quick_@)	66.3766227187846	0.727508708909292
right	Bigram(@_shoulder)	66.1220760469572	3.78335797048841
pretty	Bigram(@_sick)	66.0684208936337	13.2749764345392
thrilled	-Bigram(Not_@)	65.95244649131796	0
available	-Bigram(seats_@)	65.9278536329037	0.664951559256759
enjoys	-Bigram(everyone_@)	65.90239899378754	0
good	-Bigram(feelin_@)	65.8337731562815	61.1298331778297
good	Bigram(@_looking)	65.7262193269442	0
award	-Bigram(movie_@)	65.64592989221603	0
pretty	Bigram(@_scary)	65.5684817421429	8.07753093289078
enough	Bigram(@_hours)	65.3756856625782	11.3349746442475
super	Bigram(@_fun)	64.6569117605885	0
cute	Bigram(@_outfit)	64.3646480757017	2.94008737708022
super	Bigram(@_sore)	64.3184063164703	0.977700262692382
fav	Bigram(@_song)	64.2495693163305	0
clean	Bigram(@_clothes)	64.1787044107037	29.4470759670534
cheer	-Bigram(Someone_@)	64.15910657141686	0
fun	-Bigram(...not_@)	64.0044871340407	0.100156303057588
super	Bigram(@_glue)	63.9400718013292	10.0982243450915
hot	Bigram(@_air)	63.9003329144879	34.3383258734903
exciting	-Bigram(anything_@)	63.7646383192354	17.1425799098346
hot	-Bigram(effing_@)	63.6966419013828	3.68618093560459
pretty	Bigram(@_slow)	63.6258703527188	1.16318768670207
super	Bigram(@_late)	63.3204502919893	58.1058002530108
awards	-Bigram(astra_@)	63.21888419682659	0
super	Bigram(@_jealous)	62.9731258695088	18.4767895668613
wealthy	-Bigram(independently_@)	62.7505955968877	3.398012234376
strong	Bigram(@_wind)	62.5433166146559	0.678552493714107
fair	Bigram(@_skinned)	62.2165940303649	0
awards	-Bigram(BET_@)	61.92742888358	7.26297560872168
top	-Bigram(To_@)	61.8893762555033	5.12934308150767
well	-Bigram(yeah_@)	61.86691009115112	0
right	-Bigram(lonely_@)	61.7529023178233	0.101304170095447
good	-Bigram(real_@)	61.70009753371668	0
happy	Bigram(@_jan)	61.59620702725573	0
works	-Bigram(Nothing_@)	61.5696058468909	0
heaven	-Bigram(fishy_@)	61.49852930720311	0
pretty	Bigram(@_rubbish)	60.90294220516557	0
right	-Bigram(cry_@)	60.8155200437201	0.215613503871265
hardy	-Bigram(jeff_@)	60.5137377371632	13.9578623494918
bless	Bigram(@_ya)	60.45847824972468	0
good	-Bigram(anything_@)	60.2719974623901	14.229471961694
promised	-Bigram(You_@)	59.9260074203778	0
works	Bigram(@_great)	59.823620189882625	0
great	Bigram(@_grandmother)	59.75347902417341	0
pretty	Bigram(@_tired)	59.6315305213253	33.3471631365991
properly	-Bigram(walk_@)	59.6242423603238	0.401025364519167
ready	-Bigram(stuff_@)	59.4568846586281	0
love	Bigram(@_to!)	59.188223344926	20.8396953470176
free	Bigram(@_comic)	59.1590856455574	13.4493827125665
quiet	Bigram(@_lately)	59.0715726637535	22.783513181019
right	-Bigram(confused_@)	58.7915971292084	0.0576416808193238
work	-Bigram(course_@)	58.7535970817001	0.365166572371837
hot	Bigram(@_ass)	58.7421860027809	7.82201956344091
good	-Bigram(Nothing_@)	58.70101349120554	0
enough	Bigram(@_room)	58.3835871005984	14.4258823192266
well	Bigram(@_ill)	58.3523082473921	13.1006817158613
nice	Bigram(@_ones)	58.244790693866	1.28548373027092
right	-Bigram(Dallas_@)	58.17182549612362	0
support	-Bigram(customer_@)	57.8867045003498	12.6947325531249
amazing	-Bigram(pretty_@)	57.80209422550549	0
lucky	Bigram(@_bastard)	57.7126314594203	25.0146245418741
tidy	Bigram(@_room)	57.7042540079131	11.4027129257356
decent	-Bigram(pretty_@)	57.6996528117888	0
tops	-Bigram(tank_@)	57.6780592086734	9.92184919849611
advantage	-Bigram(taken_@)	57.6031861955414	3.01529962492525
favorite	Bigram(@_aunt)	57.3949106343669	1.66422365291642
right	-Bigram(miserable_@)	57.39424350278403	0
easy	-Bigram(pretty_@)	57.35366840307907	0
right	-Bigram(hungry_@)	57.2828657164085	2.77459149493544
master	Bigram(@_chef)	57.1737931025001	38.9282531535079
enough	-Bigram(small_@)	57.0015198524346	18.7307671492634
favorite	Bigram(@_character)	56.8193021659813	46.1438670009411
clean	Bigram(@_install)	56.7245912545615	0.53392961142204
redeem	Bigram(@_codes)	56.65266811397141	0
afford	Bigram(@_tickets)	56.55014907997494	0
nice	-Bigram(playing_@)	56.45674761773217	0
cute	Bigram(@_girl)	56.37356338009879	0
incredibly	Bigram(@_sick)	56.35944139650997	0
favorite	Bigram(@_shirt)	56.2669469451525	0.959348276696983
fun	-Bigram(sound_@)	56.1647205651492	12.4624812654679
reasonable	Bigram(@_price)	56.124698199664	9.13624422977276
hot	Bigram(@_glue)	56.0961328600767	2.51242532328629
good	-Bigram(own_@)	56.087354547826884	0
significant	Bigram(@_other)	56.0492853262414	19.3545987447034
work	Bigram(@_tommorow)	55.9381726021419	0.49687419169729
work	-Bigram(leaving_@)	55.9257042373979	44.3244838299073
warm	Bigram(@_bed)	55.8052606335209	19.4274274621941
well	Bigram(@_atleast)	55.7316062726174	52.9622601741872
super	-Bigram(Im_@)	55.6893783860844	13.8994649027799
cute	Bigram(@_boys)	55.6878192633625	41.5724901099481
hot	Bigram(@_guys)	55.6815342927048	41.9399036250144
healthy	-Bigram(eating_@)	55.5389328118735	14.3421932486788
bright	Bigram(@_outside)	55.2345984557958	1.09781387392529
work	-Bigram(hour_@)	55.2141006537305	2.63085857199695
grand	Bigram(@_torino)	55.20882480787921	0
right	-Bigram(annoyed_@)	55.1511948182743	0.775939143985251
promising	-Bigram(looking_@)	54.9366542720334	14.4666650150744
work	Bigram(@_Trying)	54.8171179511333	0.523605692399304
top	Bigram(@_gear)	54.8106685288942	43.4110061396881
right	-Bigram(asleep_@)	54.7192103910723	15.0013688112709
perfect	Bigram(@_dress)	54.6588208519059	6.6160044257868
beloved	-Bigram(Our_@)	54.50815782281861	0
fast	Bigram(@_approaching)	54.4332907671851	24.4475236046846
well	Bigram(@_thank)	54.429867391258846	0
good	Bigram(@_mix)	54.0625501259047	9.61470467641622
work	Bigram(@_tom)	54.043599177888	2.13405301500726
trust	Bigram(@_issues)	53.967653425152434	0
magic	Bigram(@_wand)	53.9180469486385	26.1765181080693
productive	-Bigram(anything_@)	53.7575162417433	6.71216784220739
decent	Bigram(@_sleep)	53.7096250196169	5.52300744266254
luck	Bigram(@_Trying)	53.5672535095233	0.80054485947645
enough	-Bigram(near_@)	53.3626278276799	3.70086461112716
lovely	-Bigram(Another_@)	53.3510177634035	49.6546631394161
unlimited	Bigram(@_txting)	53.25210895975381	0
right	-Bigram(shit_@)	53.1898182101717	4.28660588612958
work	-Bigram(Got_@)	53.17714116950485	0
helping	-Bigram(NOT_@)	53.13803156245427	0
happy	-Bigram(...not_@)	53.024433453053646	0
right	-Bigram(mood_@)	52.9044111642613	31.4455452319042
fast	-Bigram(goes_@)	52.8091273479299	10.9294904616604
hot	-Bigram(blazing_@)	52.6551526633089	7.21314019198294
better	-Bigram(goes_@)	52.650015513932	9.51583856051096
well	-Bigram(sleeping_@)	52.604507561693	17.4604887365181
savings	-Bigram(daylight_@)	52.4346012168082	23.1857619024897
sexy	-Bigram(dirty_@)	52.3504300309851	0.60114489860949
pretty	Bigram(@_girl)	52.0427851338353	0
enough	Bigram(@_$)	51.9979916944866	1.73557213656295
won	-Bigram(shoulda_@)	51.9745620484443	2.85465732404132
lovely	Bigram(@_sunshine)	51.9029218023373	45.7718107244069
hot	Bigram(@_pocket)	51.8029407616109	32.0570292991178
awards	-Bigram(NHL_@)	51.60924372238979	0
